file,kernel,comp,rational,mem,localmem,coalesced,atomic,F2:coalesced/mem,F4:comp/mem
https-api-github-com-repos-JuliaGPU-OpenCL-jl-git-blobs-7a5706d354a089f68cd5b518b8729193e964634a.cl,A,7,5,5,2,0,0,0,1.4
https-api-github-com-repos-JuliaGPU-OpenCL-jl-git-blobs-7d2e95acc1536b7b80114951519ec08243cd5289.cl,A,7,4,3,0,0,0,0,2.33
https-api-github-com-repos-JuliaGPU-OpenCL-jl-git-blobs-b0253208e400357d7885d1f4f0eb79d617bab424.cl,A,9,3,3,2,1,0,0.333,3
https-api-github-com-repos-JuliaGPU-OpenCL-jl-git-blobs-b0253208e400357d7885d1f4f0eb79d617bab424.cl,B,13,3,3,2,1,0,0.333,4.33
https-api-github-com-repos-JuliaGPU-OpenCL-jl-git-blobs-b0253208e400357d7885d1f4f0eb79d617bab424.cl,C,17,3,3,2,1,0,0.333,5.67
https-api-github-com-repos-JuliaGPU-OpenCL-jl-git-blobs-ea2035d7a08591d915a1f827aabd025c5d446e26.cl,A,23,2,7,4,0,0,0,3.29
https-api-github-com-repos-JuliaImages-ImageCL-jl-git-blobs-b7c7629fe133d95955be77d354eb8d5505fb0257.cl,A,10,1,2,0,1,0,0.5,5
https-api-github-com-repos-JuliaImages-ImageCL-jl-git-blobs-b7c7629fe133d95955be77d354eb8d5505fb0257.cl,B,9,1,2,0,1,0,0.5,4.5
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-03d517f951b4b2937fabe5292002124bf50ecb39.cl,C,0,2,3,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-03d517f951b4b2937fabe5292002124bf50ecb39.cl,F,0,4,4,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-03d517f951b4b2937fabe5292002124bf50ecb39.cl,G,10,9,11,0,3,0,0.273,0.909
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-0d83f3656dbc64291d15fba902c4fdb85ce8bd2f.cl,A,0,2,3,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-0d83f3656dbc64291d15fba902c4fdb85ce8bd2f.cl,B,4,3,4,0,1,0,0.25,1
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-22f3d1f332d2d55504f8ec2a5fcc061e2c25a05c.cl,A,0,2,3,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-22f3d1f332d2d55504f8ec2a5fcc061e2c25a05c.cl,B,4,3,4,0,1,0,0.25,1
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-32c3a48230462e73070c5c69bcca37dc61344ec9.cl,C,0,2,2,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-32c3a48230462e73070c5c69bcca37dc61344ec9.cl,G,9,22,11,0,4,1,0.364,0.818
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-46b187fb083a46e5704a8634a5218d98a17fa646.cl,A,0,2,3,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-46b187fb083a46e5704a8634a5218d98a17fa646.cl,B,4,3,4,0,1,0,0.25,1
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-62de0407cd84d69db31acbe180077aecc9f68c12.cl,C,0,2,3,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-62de0407cd84d69db31acbe180077aecc9f68c12.cl,G,9,18,12,0,4,1,0.333,0.75
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-85a31e7233fb60a1ccf0a4e7187bf2618ddf92d3.cl,C,0,2,3,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-85a31e7233fb60a1ccf0a4e7187bf2618ddf92d3.cl,G,9,13,12,0,4,1,0.333,0.75
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-924f611654ae06c8210665cc10fe01a0c16d7c16.cl,A,0,2,2,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-924f611654ae06c8210665cc10fe01a0c16d7c16.cl,B,4,3,3,0,1,0,0.333,1.33
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-9510b1d84438bd5af523162fa6d4120853fafc4b.cl,C,0,2,3,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-9510b1d84438bd5af523162fa6d4120853fafc4b.cl,F,0,4,4,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-9510b1d84438bd5af523162fa6d4120853fafc4b.cl,G,9,9,11,0,3,0,0.273,0.818
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-9c5d4aa9f8f96f3d75c70366e1830a73d9a2121f.cl,C,0,2,3,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-9c5d4aa9f8f96f3d75c70366e1830a73d9a2121f.cl,G,10,13,12,0,4,1,0.333,0.833
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-a046a595997f0d4d61e5f1521b73c075790732c5.cl,C,0,2,1,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-a046a595997f0d4d61e5f1521b73c075790732c5.cl,D,1,0,0,0,0,0,0,1
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-b13a27427ea8d51df2ea321b937229c77fc6bb51.cl,C,0,2,3,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-b13a27427ea8d51df2ea321b937229c77fc6bb51.cl,F,0,8,8,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-b13a27427ea8d51df2ea321b937229c77fc6bb51.cl,G,9,14,15,0,3,0,0.2,0.6
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-d3042ac5b5d0ff1cb968dba030c265b9cff30f1f.cl,A,0,2,1,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-d3042ac5b5d0ff1cb968dba030c265b9cff30f1f.cl,B,1,0,0,0,0,0,0,1
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-d3e29443939b04fb423d865c1653ef5a75beb6f7.cl,C,0,2,2,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-d3e29443939b04fb423d865c1653ef5a75beb6f7.cl,F,0,12,12,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-d3e29443939b04fb423d865c1653ef5a75beb6f7.cl,G,9,18,18,0,3,0,0.167,0.5
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-e02ffdaf86a6b1a6e5260ff1da5bf149b3b8f861.cl,C,0,2,1,0,0,0,0,0
https-api-github-com-repos-KaranDagar-FSE-2013-RiTHM-git-blobs-e02ffdaf86a6b1a6e5260ff1da5bf149b3b8f861.cl,D,1,0,0,0,0,0,0,1
https-api-github-com-repos-Kitware-VisCL-git-blobs-87f02375b8ccef01caca9684a069df2447db2c18.cl,B,21,4,4,0,4,0,1,5.25
https-api-github-com-repos-Kitware-VisCL-git-blobs-9fc1c0f21ae734147a43a4db4d85e3a4b890989b.cl,C,9,11,4,0,3,1,0.75,2.25
https-api-github-com-repos-Kitware-VisCL-git-blobs-b10e736dd9e4571136ebc92523ff96eca5e8b707.cl,A,3,1,1,0,1,0,1,3
https-api-github-com-repos-Kitware-VisCL-git-blobs-b10e736dd9e4571136ebc92523ff96eca5e8b707.cl,B,3,1,1,0,1,0,1,3
https-api-github-com-repos-LWJGL-lwjgl3-git-blobs-c05080a4e58030313d9fdd9af549dfe9ecd1e435.cl,A,20,3,3,0,1,0,0.333,6.67
https-api-github-com-repos-LefterisJP-OpenCL_Gaussian_Blur-git-blobs-3a38aea4693c7220c52c9a6466986261c5f241d1.cl,A,22,4,5,0,3,0,0.6,4.4
https-api-github-com-repos-Leph-Stencil2D-git-blobs-758e1602e0ccd53ce0f483c09f1a1da0e340be98.cl,A,6,0,4,0,0,0,0,1.5
https-api-github-com-repos-Leph-Stencil2D-git-blobs-e40cd7463f7cda8806cd1ce94c22e33e4c366db1.cl,A,36,1,8,0,0,0,0,4.5
https-api-github-com-repos-Magnum69-TBT-git-blobs-447ede4541906959974b55b36966e7c9262fe790.cl,A,1,0,8,0,0,0,0,0.125
https-api-github-com-repos-Maratyszcza-clcc-git-blobs-a85f41868f6f2c49c9cf76ec9f6d73278f470c05.cl,A,0,0,1,0,1,0,1,0
https-api-github-com-repos-Maratyszcza-clcc-git-blobs-a85f41868f6f2c49c9cf76ec9f6d73278f470c05.cl,B,0,0,1,0,1,0,1,0
https-api-github-com-repos-Maratyszcza-clcc-git-blobs-a85f41868f6f2c49c9cf76ec9f6d73278f470c05.cl,C,0,0,1,0,1,0,1,0
https-api-github-com-repos-Maratyszcza-clcc-git-blobs-a85f41868f6f2c49c9cf76ec9f6d73278f470c05.cl,D,0,0,2,0,2,0,1,0
https-api-github-com-repos-Maratyszcza-clcc-git-blobs-a85f41868f6f2c49c9cf76ec9f6d73278f470c05.cl,E,0,0,1,0,1,0,1,0
https-api-github-com-repos-Maratyszcza-clcc-git-blobs-a85f41868f6f2c49c9cf76ec9f6d73278f470c05.cl,F,0,0,1,0,1,0,1,0
https-api-github-com-repos-Maratyszcza-clcc-git-blobs-a85f41868f6f2c49c9cf76ec9f6d73278f470c05.cl,G,0,0,1,0,1,0,1,0
https-api-github-com-repos-Maratyszcza-clcc-git-blobs-a85f41868f6f2c49c9cf76ec9f6d73278f470c05.cl,H,0,0,1,0,1,0,1,0
https-api-github-com-repos-MatthewKaes-AccelerPaint-git-blobs-2f4f838234adbf2a24fa03b9edb123f3da2fe3bb.cl,A,92,0,18,0,0,0,0,5.11
https-api-github-com-repos-MatthewKaes-AccelerPaint-git-blobs-82d8e97b94c056785432d3ffa4bc021673de9b1d.cl,A,12,2,3,0,0,0,0,4
https-api-github-com-repos-MatthewKaes-AccelerPaint-git-blobs-9057615bfacc45752e3a942b3bdfda1698a760dd.cl,A,27,0,6,0,0,0,0,4.5
https-api-github-com-repos-MatthewKaes-AccelerPaint-git-blobs-a32b343409c6295613f41851954f34745a141c58.cl,A,89,3,14,0,1,0,0.0714,6.36
https-api-github-com-repos-MatthewKaes-AccelerPaint-git-blobs-a621b41c59c12b231ac369a0a0d3bf85d6429791.cl,A,15,4,4,0,0,0,0,3.75
https-api-github-com-repos-MatthewKaes-AccelerPaint-git-blobs-af7af79863330e72dc8917263f638d1bd4dd89eb.cl,A,18,5,4,0,2,0,0.5,4.5
https-api-github-com-repos-MatthewKaes-AccelerPaint-git-blobs-eac58004923d8b2525d229194cde9ded5f4257fb.cl,A,5,0,2,0,0,0,0,2.5
https-api-github-com-repos-MatthewKaes-AccelerPaint-git-blobs-f83b07a0847f84a0f10509d299717cd68fc26e50.cl,A,25,0,6,0,0,0,0,4.17
https-api-github-com-repos-Max-Coin-cgminer-git-blobs-ae669b5a584ca3892dbfec6848f1c64b5c837ea5.cl,D,3349,2,13,0,13,0,1,258
https-api-github-com-repos-MaybeS-GPGPU-git-blobs-18974863104e9387f2214c4fd63d49a81ff0721a.cl,A,15,0,10,0,0,0,0,1.5
https-api-github-com-repos-MaybeS-GPGPU-git-blobs-79f6206120f15987fc7530bfa19d54902fc8dc0d.cl,A,14,1,9,0,5,0,0.556,1.56
https-api-github-com-repos-MiKom-clipt-git-blobs-5b42ce6984f548ba743eb145b7742de00d830838.cl,A,36,4,9,0,3,0,0.333,4
https-api-github-com-repos-MiKom-clipt-git-blobs-5b42ce6984f548ba743eb145b7742de00d830838.cl,B,36,4,9,0,3,0,0.333,4
https-api-github-com-repos-MiKom-clipt-git-blobs-8bc37f9139e59bc8bb88950d1e8cd15d9a130a41.cl,B,37,6,12,5,0,0,0,3.08
https-api-github-com-repos-MiKom-clipt-git-blobs-8bc37f9139e59bc8bb88950d1e8cd15d9a130a41.cl,C,5,4,6,4,0,0,0,0.833
https-api-github-com-repos-MiKom-clipt-git-blobs-96a300cbe4fa22d134b7ef6c359398baf3a9760b.cl,A,13,2,6,0,2,0,0.333,2.17
https-api-github-com-repos-MiKom-clipt-git-blobs-b744ef3438211fd682e6ac3645bbeefe445a6032.cl,A,15,1,6,0,2,0,0.333,2.5
https-api-github-com-repos-MircoT-OpenCL-Project-GameOfLife-git-blobs-8b5632b225c17c75ec5a1cf5fd4a2fb198747436.cl,B,54,27,15,0,7,0,0.467,3.6
https-api-github-com-repos-MobiusL-reaper-git-blobs-a9bdfd73e6cd658935361525dd71bde24b594629.cl,E,9103,37,11,0,2,0,0.182,828
https-api-github-com-repos-MobiusL-reaper-git-blobs-da0d8db839d093c80fe235c668851c569ca5e49c.cl,E,9208,38,11,0,2,0,0.182,837
https-api-github-com-repos-MobiusL-reaper-git-blobs-eae0fc98740994a2d1db0e4141c0e3396fe6f3ab.cl,G,4003,26,162,107,0,0,0,24.7
https-api-github-com-repos-MobiusL-reaper-git-blobs-f63cf6725d99e4c9998312a438e4b2def8f1582e.cl,D,9148,37,11,0,2,0,0.182,832
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-06a479317a84a6300ed76272739b43a6d34ef41c.cl,A,8,0,4,0,4,0,1,2
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-124d186f30ed770a38d6044ae9a0c934ba1910af.cl,A,12,0,4,2,1,0,0.25,3
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-17537ce40cece96f50bb9df3dcc19538b2389708.cl,A,7,3,4,0,2,0,0.5,1.75
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-17537ce40cece96f50bb9df3dcc19538b2389708.cl,B,17,6,15,0,7,0,0.467,1.13
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-17537ce40cece96f50bb9df3dcc19538b2389708.cl,C,27,10,37,0,29,0,0.784,0.73
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-18729b7b33f80d715d403e443d95fdb4a74f803c.cl,A,163,1,12,0,0,0,0,13.6
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-18729b7b33f80d715d403e443d95fdb4a74f803c.cl,B,176,2,20,8,2,0,0.1,8.8
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-18729b7b33f80d715d403e443d95fdb4a74f803c.cl,C,247,2,28,16,0,0,0,8.82
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-202937bc7e676991f620394f0ab050055398e32e.cl,C,68,3,43,32,8,0,0.186,1.58
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-202937bc7e676991f620394f0ab050055398e32e.cl,G,70,0,43,32,8,0,0.186,1.63
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-202937bc7e676991f620394f0ab050055398e32e.cl,H,493,12,339,256,16,0,0.0472,1.45
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-23cf6f5a3fca7f6832d2a9ec523b19266499d438.cl,A,23,6,3,0,3,0,1,7.67
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-346c0c2e8982a29296dac420d4de4ef057052206.cl,B,22,2,6,2,4,0,0.667,3.67
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-591e407eab1830f3dce4c52fe4e64c3b54251ffb.cl,A,31,4,10,0,4,0,0.4,3.1
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-5a1601c19560796c35238fcf4460be75374529e0.cl,A,12,2,6,0,6,0,1,2
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-5fe3d929a32b36516714633c5c243e2bda64f405.cl,C,68,3,43,32,8,0,0.186,1.58
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-5fe3d929a32b36516714633c5c243e2bda64f405.cl,G,70,0,43,32,8,0,0.186,1.63
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-5fe3d929a32b36516714633c5c243e2bda64f405.cl,H,493,12,339,256,16,0,0.0472,1.45
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-66feb11b7732b0ac0aba8a07f4222b9c23ddca91.cl,A,38,2,8,3,5,0,0.625,4.75
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-7e1698e9b94a612aab6a1122fe5b25a4bed7e192.cl,A,18,4,5,3,0,0,0,3.6
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-96451d027ae882e552f289444198334dc372b261.cl,A,39,10,6,0,0,0,0,6.5
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-96451d027ae882e552f289444198334dc372b261.cl,B,6,2,3,0,2,0,0.667,2
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-96451d027ae882e552f289444198334dc372b261.cl,C,6,2,3,0,2,0,0.667,2
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-96451d027ae882e552f289444198334dc372b261.cl,D,10,2,3,0,0,0,0,3.33
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-96451d027ae882e552f289444198334dc372b261.cl,E,11,3,5,0,3,0,0.6,2.2
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-96451d027ae882e552f289444198334dc372b261.cl,F,14,3,5,0,2,0,0.4,2.8
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-96451d027ae882e552f289444198334dc372b261.cl,G,20,4,8,4,1,0,0.125,2.5
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-97e21e05e3562a3117ce1289e83a4668bff6e136.cl,A,330,21,4,0,1,0,0.25,82.5
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-9e9a12969baafc0e74648c407348ecb6ab17556b.cl,A,32,5,15,11,2,0,0.133,2.13
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-a0319e065b1c91b2cc1ede77da883293fedfac44.cl,A,3,3,6,4,2,0,0.333,0.5
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-b55f25c91b0d5a0fba4ee8bb3b8ba634757b954c.cl,B,33,4,6,3,2,0,0.333,5.5
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-bcf6e7db12b66aa6d55665edae5fe4319416deed.cl,A,2274789539,1465485223,760884564,2287609688,1160153182,2738039334,1.52,2.99
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-c7002e5bf35af9683ab7bc368736509ab1c55842.cl,A,0,0,2,0,2,0,1,0
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-c749e70d83eb8e341e8726f97d98a70f628f0e45.cl,A,90,5,12,8,2,0,0.167,7.5
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-c80b46829e5b25b3ba80df361005842701989128.cl,B,14,2,9,0,0,0,0,1.56
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-ca85e69099e4be40f1e1feebff5825cb956c386b.cl,A,0,1,4,2,2,0,0.5,0
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-ca85e69099e4be40f1e1feebff5825cb956c386b.cl,B,32,5,15,11,2,0,0.133,2.13
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-ca85e69099e4be40f1e1feebff5825cb956c386b.cl,C,40,5,21,14,4,0,0.19,1.9
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-d61985be1c120a102ce3a31d1ab3edf635943128.cl,A,4,2,5,0,5,0,1,0.8
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-d82e73d4ed5a29deb1b80ecb97d38e3fd82a8bf9.cl,A,0,0,2,0,2,0,1,0
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-d82e73d4ed5a29deb1b80ecb97d38e3fd82a8bf9.cl,B,0,1,3,0,2,0,0.667,0
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-d82e73d4ed5a29deb1b80ecb97d38e3fd82a8bf9.cl,C,4,0,2,0,0,0,0,2
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-d82e73d4ed5a29deb1b80ecb97d38e3fd82a8bf9.cl,D,4,0,2,0,0,0,0,2
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-d82e73d4ed5a29deb1b80ecb97d38e3fd82a8bf9.cl,E,0,0,2,0,2,0,1,0
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-d82e73d4ed5a29deb1b80ecb97d38e3fd82a8bf9.cl,F,2,1,2,0,2,0,1,1
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-d82e73d4ed5a29deb1b80ecb97d38e3fd82a8bf9.cl,G,4,1,2,0,2,0,1,2
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-ddf94f927f11351fdc63788ecf2b394b9c5e7add.cl,A,24,3,5,3,1,0,0.2,4.8
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-ddf94f927f11351fdc63788ecf2b394b9c5e7add.cl,B,27,2,7,3,2,0,0.286,3.86
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-e00766917a4250ee97cdbe889840de6a3db6dfb0.cl,A,46,8,21,2,1,0,0.0476,2.19
https-api-github-com-repos-Multi2Sim-m2s-bench-amdsdk-2-5-src-git-blobs-e00766917a4250ee97cdbe889840de6a3db6dfb0.cl,B,2,1,2,0,1,0,0.5,1
https-api-github-com-repos-NBXApp-mastersthesis-mobile-gpgpu-git-blobs-038b4eb9f617f4b184d1142e802f51bc176d52e1.cl,A,11,0,1,0,1,0,1,11
https-api-github-com-repos-NBXApp-mastersthesis-mobile-gpgpu-git-blobs-7b65136d49e7ce51f8be3ad261a6f8abf5314d1c.cl,A,5,0,1,0,1,0,1,5
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2a40c9f190b0bec74d0171a8d7670b9488f510f4.cl,A,11,4,5,0,1,0,0.2,2.2
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2a40c9f190b0bec74d0171a8d7670b9488f510f4.cl,B,4,1,2,0,0,0,0,2
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2acc67945903b5be3057965710860eece70ee8f9.cl,D,16,1,1,0,0,0,0,16
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2acc67945903b5be3057965710860eece70ee8f9.cl,E,82,9,8,0,0,0,0,10.2
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2dcceaf1a2a9020ffa806fb89f045169b1b81a89.cl,A,17,19,25,21,2,0,0.08,0.68
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2eb91786ded2daa3afc44854defaac3836c58712.cl,A,17,2,2,0,0,0,0,8.5
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2eb91786ded2daa3afc44854defaac3836c58712.cl,B,24,2,6,0,0,0,0,4
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2eb91786ded2daa3afc44854defaac3836c58712.cl,C,100,0,27,0,0,0,0,3.7
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2eb91786ded2daa3afc44854defaac3836c58712.cl,D,34,2,24,0,8,0,0.333,1.42
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2eb91786ded2daa3afc44854defaac3836c58712.cl,E,100,0,26,0,0,0,0,3.85
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2eb91786ded2daa3afc44854defaac3836c58712.cl,F,23,2,18,0,6,0,0.333,1.28
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-2eb91786ded2daa3afc44854defaac3836c58712.cl,G,42,0,15,0,0,0,0,2.8
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-34a7df95783e5b00288a266bfdf5ebcc6c453a42.cl,A,17,2,2,0,0,0,0,8.5
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-34a7df95783e5b00288a266bfdf5ebcc6c453a42.cl,B,24,2,6,0,4,0,0.667,4
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-34a7df95783e5b00288a266bfdf5ebcc6c453a42.cl,C,100,0,27,0,11,0,0.407,3.7
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-34a7df95783e5b00288a266bfdf5ebcc6c453a42.cl,D,34,2,24,0,10,0,0.417,1.42
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-34a7df95783e5b00288a266bfdf5ebcc6c453a42.cl,E,100,0,26,0,12,0,0.462,3.85
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-34a7df95783e5b00288a266bfdf5ebcc6c453a42.cl,F,23,2,18,0,7,0,0.389,1.28
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-34a7df95783e5b00288a266bfdf5ebcc6c453a42.cl,G,42,0,15,0,0,0,0,2.8
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-5a7a1a1fd3a950342b1410b6edeb328f51ec4e5e.cl,A,7,3,4,3,0,0,0,1.75
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-5fcab798122d962ab4d06d1f70c0cc78bed431d3.cl,A,17,19,23,21,0,0,0,0.739
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-8b371f5a7ad928e383a43149746afeae0c9c65a0.cl,A,12,9,22,15,7,0,0.318,0.545
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-9f2689a46b6b9dd84215d53be71fa9670629499f.cl,A,1,1,4,0,4,0,1,0.25
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-9f2689a46b6b9dd84215d53be71fa9670629499f.cl,B,1885696583,1311601540,1835991073,1952794690,1447380014,762278501,0.788,1.03
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-9f2689a46b6b9dd84215d53be71fa9670629499f.cl,C,12,4,4,2,2,0,0.5,3
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-9f2689a46b6b9dd84215d53be71fa9670629499f.cl,D,42,2,20,17,0,0,0,2.1
https-api-github-com-repos-NUCAR-DEV-Hetero-Mark-git-blobs-9f2689a46b6b9dd84215d53be71fa9670629499f.cl,E,3,1,3,0,1,0,0.333,1
